dataset,series,domain,anomaly_kind,detector,tier,config,auc_pr,vus_pr,affil_f1,event_f1,runtime_s,tune_s,peak_mb,n_test,n_channels,anomaly_frac,status
ucr,116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597,CIMIS44AirTemperature4,,chronos_small_quantile,default,,0.09834,0.07608,0.8015,1.0,0.11,,1632.3,4184,1,0.01171,ok
ucr,116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597,CIMIS44AirTemperature4,,chronos_base_resid,default,,0.08533,0.06031,0.79167,0.09492,0.2,,1693.4,4184,1,0.01171,ok
ucr,116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597,CIMIS44AirTemperature4,,chronos_base_quantile,default,,0.0712,0.05324,0.72249,1.0,0.2,,1693.4,4184,1,0.01171,ok
ucr,116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597,CIMIS44AirTemperature4,,timesfm_resid,default,,0.18657,0.11171,0.94341,0.16308,2.64,,2047.0,4184,1,0.01171,ok
ucr,116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597,CIMIS44AirTemperature4,,timesfm_quantile,default,,0.20295,0.16326,0.89643,1.0,2.64,,2047.0,4184,1,0.01171,ok
ucr,116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597,CIMIS44AirTemperature4,,tirex_resid,default,,0.15884,0.09363,0.95781,0.14167,7.41,,1711.3,4184,1,0.01171,ok
ucr,116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597,CIMIS44AirTemperature4,,tirex_quantile,default,,0.03574,0.03248,0.67138,1.0,7.41,,1711.3,4184,1,0.01171,ok
ucr,116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597,CIMIS44AirTemperature4,,iforest,default,,0.02693,0.03685,0.78504,0.32143,1.24,,1594.4,4184,1,0.01171,ok
ucr,116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597,CIMIS44AirTemperature4,,iforest,tuned,"{'w': 50, 'n_estimators': 100}",0.04805,0.05347,0.81444,0.30556,0.97,6.72,0.0,4184,1,0.01171,ok
ucr,116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597,CIMIS44AirTemperature4,,lof,default,,0.03929,0.0531,0.8265,0.38333,0.18,,1594.4,4184,1,0.01171,ok
ucr,116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597,CIMIS44AirTemperature4,,lof,tuned,"{'w': 50, 'k': 50}",0.0844,0.09719,0.83137,0.36667,0.69,2.18,0.0,4184,1,0.01171,ok
ucr,116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597,CIMIS44AirTemperature4,,knn,default,,0.0539,0.07418,0.83925,0.33333,0.15,,1594.4,4184,1,0.01171,ok
ucr,116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597,CIMIS44AirTemperature4,,knn,tuned,"{'w': 50, 'k': 5}",0.19679,0.19302,0.84868,0.55833,0.5,2.69,0.0,4184,1,0.01171,ok
ucr,116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597,CIMIS44AirTemperature4,,ae,default,,0.71797,0.6022,0.99724,0.83333,1.72,,1600.6,4184,1,0.01171,ok
ucr,116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597,CIMIS44AirTemperature4,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 8}",0.35645,0.36539,0.94343,0.625,2.63,11.1,0.0,4184,1,0.01171,ok
ucr,119_UCR_Anomaly_ECG1_10000_11800_12100,ECG1,,chronos_small_resid,default,,0.06941,0.04327,0.99901,0.01098,0.3,,1738.8,20000,1,0.01505,ok
ucr,119_UCR_Anomaly_ECG1_10000_11800_12100,ECG1,,chronos_small_quantile,default,,0.01652,0.02164,0.82527,1.0,0.3,,1738.8,20000,1,0.01505,ok
ucr,119_UCR_Anomaly_ECG1_10000_11800_12100,ECG1,,chronos_base_resid,default,,0.05289,0.04037,0.85143,0.01088,0.72,,1970.7,20000,1,0.01505,ok
ucr,119_UCR_Anomaly_ECG1_10000_11800_12100,ECG1,,chronos_base_quantile,default,,0.02957,0.02734,0.77406,1.0,0.72,,1970.7,20000,1,0.01505,ok
ucr,119_UCR_Anomaly_ECG1_10000_11800_12100,ECG1,,timesfm_resid,default,,0.16737,0.09689,0.99639,0.02294,8.38,,2047.0,20000,1,0.01505,ok
ucr,119_UCR_Anomaly_ECG1_10000_11800_12100,ECG1,,timesfm_quantile,default,,0.03062,0.03019,0.72315,1.0,8.38,,2047.0,20000,1,0.01505,ok
ucr,119_UCR_Anomaly_ECG1_10000_11800_12100,ECG1,,tirex_resid,default,,0.16423,0.09509,0.99821,0.02475,11.86,,2035.3,20000,1,0.01505,ok
ucr,119_UCR_Anomaly_ECG1_10000_11800_12100,ECG1,,tirex_quantile,default,,0.02563,0.0281,0.69202,1.0,11.86,,2035.3,20000,1,0.01505,ok
ucr,119_UCR_Anomaly_ECG1_10000_11800_12100,ECG1,,iforest,default,,0.55891,0.4004,0.9963,0.45833,2.03,,1594.4,20000,1,0.01505,ok
ucr,119_UCR_Anomaly_ECG1_10000_11800_12100,ECG1,,iforest,tuned,"{'w': 100, 'n_estimators': 100}",0.54615,0.38524,0.9963,0.45833,2.64,8.08,0.0,20000,1,0.01505,ok
ucr,119_UCR_Anomaly_ECG1_10000_11800_12100,ECG1,,lof,default,,0.55592,0.43682,0.99626,0.625,0.63,,1594.4,20000,1,0.01505,ok
ucr,119_UCR_Anomaly_ECG1_10000_11800_12100,ECG1,,lof,tuned,"{'w': 100, 'k': 30}",0.60697,0.46429,0.99626,0.625,1.82,3.23,0.0,20000,1,0.01505,ok
ucr,119_UCR_Anomaly_ECG1_10000_11800_12100,ECG1,,knn,default,,0.7373,0.57096,0.99633,0.72917,0.41,,1594.4,20000,1,0.01505,ok
ucr,119_UCR_Anomaly_ECG1_10000_11800_12100,ECG1,,knn,tuned,"{'w': 100, 'k': 3}",0.79917,0.6214,0.99633,0.72917,1.64,2.71,0.0,20000,1,0.01505,ok
ucr,119_UCR_Anomaly_ECG1_10000_11800_12100,ECG1,,ae,default,,0.73819,0.56834,0.99633,0.72917,4.35,,1607.9,20000,1,0.01505,ok
ucr,119_UCR_Anomaly_ECG1_10000_11800_12100,ECG1,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 8}",0.69743,0.54881,0.99629,0.72222,5.62,22.42,0.0,20000,1,0.01505,ok
ucr,122_UCR_Anomaly_ECG3_8000_17000_17100,ECG3,,chronos_small_resid,default,,0.015,0.0147,0.68429,0.00587,0.33,,1738.8,22000,1,0.00459,ok
ucr,122_UCR_Anomaly_ECG3_8000_17000_17100,ECG3,,chronos_small_quantile,default,,0.0163,0.01522,0.66668,1.0,0.33,,1738.8,22000,1,0.00459,ok
ucr,122_UCR_Anomaly_ECG3_8000_17000_17100,ECG3,,chronos_base_resid,default,,0.01562,0.01527,0.67644,0.00607,0.75,,1970.7,22000,1,0.00459,ok
ucr,122_UCR_Anomaly_ECG3_8000_17000_17100,ECG3,,chronos_base_quantile,default,,0.00991,0.01009,0.66668,1.0,0.75,,1970.7,22000,1,0.00459,ok
ucr,122_UCR_Anomaly_ECG3_8000_17000_17100,ECG3,,timesfm_resid,default,,0.01665,0.01632,0.92426,0.00817,7.53,,2047.0,22000,1,0.00459,ok
ucr,122_UCR_Anomaly_ECG3_8000_17000_17100,ECG3,,timesfm_quantile,default,,0.01312,0.01276,0.8323,1.0,7.53,,2047.0,22000,1,0.00459,ok
ucr,122_UCR_Anomaly_ECG3_8000_17000_17100,ECG3,,tirex_resid,default,,0.01056,0.01081,0.69099,0.00634,11.31,,2035.3,22000,1,0.00459,ok
ucr,122_UCR_Anomaly_ECG3_8000_17000_17100,ECG3,,tirex_quantile,default,,0.00638,0.00796,0.67433,1.0,11.31,,2035.3,22000,1,0.00459,ok
ucr,122_UCR_Anomaly_ECG3_8000_17000_17100,ECG3,,iforest,default,,0.00233,0.00498,0.7736,0.0,1.87,,1594.4,22000,1,0.00459,ok
ucr,122_UCR_Anomaly_ECG3_8000_17000_17100,ECG3,,iforest,tuned,"{'w': 100, 'n_estimators': 200}",0.00233,0.00498,0.7736,0.0,3.79,7.69,0.0,22000,1,0.00459,ok
ucr,122_UCR_Anomaly_ECG3_8000_17000_17100,ECG3,,lof,default,,0.87919,0.72526,0.99874,1.0,0.59,,1594.4,22000,1,0.00459,ok
