dataset,series,domain,anomaly_kind,detector,tier,config,auc_pr,vus_pr,affil_f1,event_f1,runtime_s,tune_s,peak_mb,n_test,n_channels,anomaly_frac,status
ucr,244_UCR_Anomaly_tilt12754table_100013_104630_104890,tilt12754table,,knn,tuned,"{'w': 200, 'k': 1}",0.02349,0.02821,0.85228,0.16268,20.04,23.43,0.0,200249,1,0.0013,ok
ucr,244_UCR_Anomaly_tilt12754table_100013_104630_104890,tilt12754table,,ae,default,,0.01246,0.01141,0.79753,0.07795,40.75,,1697.0,200249,1,0.0013,ok
ucr,244_UCR_Anomaly_tilt12754table_100013_104630_104890,tilt12754table,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 8}",0.01056,0.00969,0.81315,0.06075,55.29,167.29,0.0,200249,1,0.0013,ok
ucr,247_UCR_Anomaly_tilt12755mtable_50211_121900_121980,tilt12755mtable,,chronos_small_resid,default,,0.00065,0.00098,0.80094,0.00133,1.52,,1750.1,149789,1,0.00054,ok
ucr,247_UCR_Anomaly_tilt12755mtable_50211_121900_121980,tilt12755mtable,,chronos_small_quantile,default,,0.00049,0.00074,0.70866,1.0,1.52,,1750.1,149789,1,0.00054,ok
ucr,247_UCR_Anomaly_tilt12755mtable_50211_121900_121980,tilt12755mtable,,chronos_base_resid,default,,0.00084,0.00115,0.80235,0.00216,3.13,,1980.9,149789,1,0.00054,ok
ucr,247_UCR_Anomaly_tilt12755mtable_50211_121900_121980,tilt12755mtable,,chronos_base_quantile,default,,0.00049,0.00075,0.8746,1.0,3.13,,1980.9,149789,1,0.00054,ok
ucr,247_UCR_Anomaly_tilt12755mtable_50211_121900_121980,tilt12755mtable,,timesfm_resid,default,,0.00253,0.00266,0.79862,0.00704,49.25,,2057.9,149789,1,0.00054,ok
ucr,247_UCR_Anomaly_tilt12755mtable_50211_121900_121980,tilt12755mtable,,timesfm_quantile,default,,0.00316,0.00391,0.74988,1.0,49.25,,2057.9,149789,1,0.00054,ok
ucr,247_UCR_Anomaly_tilt12755mtable_50211_121900_121980,tilt12755mtable,,tirex_resid,default,,0.00165,0.00207,0.80339,0.00503,63.01,,2045.0,149789,1,0.00054,ok
ucr,247_UCR_Anomaly_tilt12755mtable_50211_121900_121980,tilt12755mtable,,tirex_quantile,default,,0.00113,0.00239,0.77471,1.0,63.01,,2045.0,149789,1,0.00054,ok
ucr,247_UCR_Anomaly_tilt12755mtable_50211_121900_121980,tilt12755mtable,,iforest,default,,0.00099,0.00159,0.80048,0.00592,9.59,,1604.6,149789,1,0.00054,ok
ucr,247_UCR_Anomaly_tilt12755mtable_50211_121900_121980,tilt12755mtable,,iforest,tuned,"{'w': 200, 'n_estimators': 200}",0.00114,0.00187,0.82525,0.05128,23.34,17.98,0.0,149789,1,0.00054,ok
ucr,247_UCR_Anomaly_tilt12755mtable_50211_121900_121980,tilt12755mtable,,lof,default,,0.04042,0.05007,0.92224,0.12273,9.71,,1604.6,149789,1,0.00054,ok
ucr,247_UCR_Anomaly_tilt12755mtable_50211_121900_121980,tilt12755mtable,,lof,tuned,"{'w': 100, 'k': 30}",0.03686,0.06685,0.92764,0.11111,19.76,20.34,0.0,149789,1,0.00054,ok
ucr,247_UCR_Anomaly_tilt12755mtable_50211_121900_121980,tilt12755mtable,,knn,default,,0.00558,0.00603,0.84671,0.0271,13.65,,1604.6,149789,1,0.00054,ok
ucr,247_UCR_Anomaly_tilt12755mtable_50211_121900_121980,tilt12755mtable,,knn,tuned,"{'w': 200, 'k': 5}",0.00706,0.01258,0.8437,0.2,15.78,14.83,0.0,149789,1,0.00054,ok
ucr,247_UCR_Anomaly_tilt12755mtable_50211_121900_121980,tilt12755mtable,,ae,default,,0.0039,0.00483,0.8657,0.01843,28.16,,1673.7,149789,1,0.00054,ok
ucr,247_UCR_Anomaly_tilt12755mtable_50211_121900_121980,tilt12755mtable,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 8}",0.00159,0.00208,0.86352,0.00976,35.06,116.03,0.0,149789,1,0.00054,ok
ucr,250_UCR_Anomaly_weallwalk_2951_7290_7296,weallwalk,,chronos_small_resid,default,,0.00384,0.00475,0.67942,0.00638,0.39,,1673.9,7517,1,0.00093,ok
ucr,250_UCR_Anomaly_weallwalk_2951_7290_7296,weallwalk,,chronos_small_quantile,default,,0.00238,0.0032,0.68326,1.0,0.39,,1673.9,7517,1,0.00093,ok
ucr,250_UCR_Anomaly_weallwalk_2951_7290_7296,weallwalk,,chronos_base_resid,default,,0.00427,0.00531,0.6871,0.00789,0.44,,1778.3,7517,1,0.00093,ok
ucr,250_UCR_Anomaly_weallwalk_2951_7290_7296,weallwalk,,chronos_base_quantile,default,,0.003,0.00407,0.70735,1.0,0.44,,1778.3,7517,1,0.00093,ok
ucr,250_UCR_Anomaly_weallwalk_2951_7290_7296,weallwalk,,timesfm_resid,default,,0.00671,0.00746,0.68525,0.01405,2.85,,2057.9,7517,1,0.00093,ok
ucr,250_UCR_Anomaly_weallwalk_2951_7290_7296,weallwalk,,timesfm_quantile,default,,0.00196,0.00261,0.70128,1.0,2.85,,2057.9,7517,1,0.00093,ok
ucr,250_UCR_Anomaly_weallwalk_2951_7290_7296,weallwalk,,tirex_resid,default,,0.00508,0.00575,0.68476,0.00958,6.2,,1810.7,7517,1,0.00093,ok
ucr,250_UCR_Anomaly_weallwalk_2951_7290_7296,weallwalk,,tirex_quantile,default,,0.00258,0.00345,0.70188,1.0,6.2,,1810.7,7517,1,0.00093,ok
ucr,250_UCR_Anomaly_weallwalk_2951_7290_7296,weallwalk,,iforest,default,,0.05549,0.08833,0.99777,0.5,0.94,,1604.6,7517,1,0.00093,ok
ucr,250_UCR_Anomaly_weallwalk_2951_7290_7296,weallwalk,,iforest,tuned,"{'w': 50, 'n_estimators': 200}",0.33182,0.24136,0.9985,0.5,1.5,4.58,0.0,7517,1,0.00093,ok
ucr,250_UCR_Anomaly_weallwalk_2951_7290_7296,weallwalk,,lof,default,,0.02181,0.0323,0.75512,0.41667,0.21,,1604.6,7517,1,0.00093,ok
ucr,250_UCR_Anomaly_weallwalk_2951_7290_7296,weallwalk,,lof,tuned,"{'w': 400, 'k': 10}",0.00186,0.00262,0.61857,0.4,0.63,1.67,0.0,7517,1,0.00093,ok
ucr,250_UCR_Anomaly_weallwalk_2951_7290_7296,weallwalk,,knn,default,,0.08535,0.11918,0.99188,0.66667,0.14,,1604.6,7517,1,0.00093,ok
ucr,250_UCR_Anomaly_weallwalk_2951_7290_7296,weallwalk,,knn,tuned,"{'w': 50, 'k': 5}",0.10586,0.15661,0.99721,0.85,0.83,1.48,0.0,7517,1,0.00093,ok
ucr,250_UCR_Anomaly_weallwalk_2951_7290_7296,weallwalk,,ae,default,,0.00357,0.00497,0.77185,0.12341,1.41,,1612.1,7517,1,0.00093,ok
ucr,250_UCR_Anomaly_weallwalk_2951_7290_7296,weallwalk,,ae,tuned,"{'w': 50, 'hidden': 32, 'latent': 16}",0.01402,0.02135,0.99215,0.22222,2.9,6.03,0.0,7517,1,0.00093,ok
