dataset,series,domain,anomaly_kind,detector,tier,config,auc_pr,vus_pr,affil_f1,event_f1,runtime_s,tune_s,peak_mb,n_test,n_channels,anomaly_frac,status
ucr,214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370,STAFFIIIDatabase,,chronos_small_quantile,default,,0.0028,0.00328,0.68107,0.00452,2.89,,1593.6,265479,1,0.00245,ok
ucr,214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370,STAFFIIIDatabase,,chronos_base_resid,default,,0.0033,0.00364,0.67625,0.00476,6.6,,1824.4,265479,1,0.00245,ok
ucr,214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370,STAFFIIIDatabase,,chronos_base_quantile,default,,0.00279,0.00325,0.68207,0.00459,6.6,,1824.4,265479,1,0.00245,ok
ucr,214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370,STAFFIIIDatabase,,timesfm_resid,default,,0.00688,0.00428,0.7359,0.0346,86.31,,1901.4,265479,1,0.00245,ok
ucr,214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370,STAFFIIIDatabase,,timesfm_quantile,default,,0.00346,0.00379,0.68917,0.00631,86.31,,1901.4,265479,1,0.00245,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,chronos_small_resid,default,,0.00253,0.00276,0.6669,0.00285,2.92,,1593.6,263714,1,0.00247,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,chronos_small_quantile,default,,0.00263,0.00305,0.79595,0.00289,2.92,,1593.6,263714,1,0.00247,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,chronos_base_resid,default,,0.00262,0.00283,0.6655,0.00354,6.11,,1824.4,263714,1,0.00247,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,chronos_base_quantile,default,,0.00278,0.00325,0.82176,0.00498,6.11,,1824.4,263714,1,0.00247,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,timesfm_resid,default,,0.00291,0.00318,0.66375,0.00411,104.18,,1901.4,263714,1,0.00247,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,timesfm_quantile,default,,0.00296,0.00343,0.76066,0.00505,104.18,,1901.4,263714,1,0.00247,ok
ucr,216_UCR_Anomaly_STAFFIIIDatabase_37216_160720_161370,STAFFIIIDatabase,,chronos_small_resid,default,,0.00485,0.00478,0.66539,0.01298,2.9,,1593.6,262674,1,0.00248,ok
ucr,216_UCR_Anomaly_STAFFIIIDatabase_37216_160720_161370,STAFFIIIDatabase,,chronos_small_quantile,default,,0.00448,0.00373,0.73427,0.02768,2.9,,1593.6,262674,1,0.00248,ok
ucr,216_UCR_Anomaly_STAFFIIIDatabase_37216_160720_161370,STAFFIIIDatabase,,chronos_base_resid,default,,0.00297,0.00321,0.67738,0.00414,6.26,,1824.4,262674,1,0.00248,ok
ucr,216_UCR_Anomaly_STAFFIIIDatabase_37216_160720_161370,STAFFIIIDatabase,,chronos_base_quantile,default,,0.00353,0.00347,0.71851,0.02038,6.26,,1824.4,262674,1,0.00248,ok
ucr,216_UCR_Anomaly_STAFFIIIDatabase_37216_160720_161370,STAFFIIIDatabase,,timesfm_resid,default,,0.00362,0.00381,0.67387,0.0062,88.13,,1901.4,262674,1,0.00248,ok
ucr,216_UCR_Anomaly_STAFFIIIDatabase_37216_160720_161370,STAFFIIIDatabase,,timesfm_quantile,default,,0.00513,0.00359,0.67724,0.03744,88.13,,1901.4,262674,1,0.00248,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,chronos_small_resid,default,,0.00233,0.00259,0.81009,0.00324,2.72,,1593.6,261479,1,0.00249,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,chronos_small_quantile,default,,0.00255,0.00288,0.70049,0.00322,2.72,,1593.6,261479,1,0.00249,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,chronos_base_resid,default,,0.00229,0.0025,0.92296,0.00309,5.27,,1824.4,261479,1,0.00249,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,chronos_base_quantile,default,,0.00259,0.00291,0.66381,0.00345,5.27,,1824.4,261479,1,0.00249,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,timesfm_resid,default,,0.00233,0.00274,0.67858,0.00398,113.16,,1901.4,261479,1,0.00249,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,timesfm_quantile,default,,0.0023,0.00266,0.65923,0.00102,113.16,,1901.4,261479,1,0.00249,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,chronos_small_resid,default,,0.0032,0.00326,0.67021,0.01315,2.79,,1593.6,258823,1,0.00252,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,chronos_small_quantile,default,,0.00286,0.00318,0.67275,0.00455,2.79,,1593.6,258823,1,0.00252,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,chronos_base_resid,default,,0.00276,0.00298,0.67208,0.00413,6.04,,1824.4,258823,1,0.00252,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,chronos_base_quantile,default,,0.00277,0.00314,0.6758,0.00414,6.04,,1824.4,258823,1,0.00252,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,timesfm_resid,default,,0.00302,0.00326,0.67875,0.00442,86.27,,1901.4,258823,1,0.00252,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,timesfm_quantile,default,,0.00345,0.00369,0.67558,0.00622,86.27,,1901.4,258823,1,0.00252,ok
ucr,219_UCR_Anomaly_STAFFIIIDatabase_41612_64632_64852,STAFFIIIDatabase,,chronos_small_resid,default,,0.00206,0.00265,0.79556,0.00467,2.76,,1593.6,258228,1,0.00086,ok
ucr,219_UCR_Anomaly_STAFFIIIDatabase_41612_64632_64852,STAFFIIIDatabase,,chronos_small_quantile,default,,0.00113,0.00167,0.89543,0.00209,2.76,,1593.6,258228,1,0.00086,ok
ucr,219_UCR_Anomaly_STAFFIIIDatabase_41612_64632_64852,STAFFIIIDatabase,,chronos_base_resid,default,,0.01051,0.00375,0.82179,0.05212,4.82,,1824.4,258228,1,0.00086,ok
ucr,219_UCR_Anomaly_STAFFIIIDatabase_41612_64632_64852,STAFFIIIDatabase,,chronos_base_quantile,default,,0.00117,0.0017,0.89214,0.00208,4.82,,1824.4,258228,1,0.00086,ok
ucr,219_UCR_Anomaly_STAFFIIIDatabase_41612_64632_64852,STAFFIIIDatabase,,timesfm_resid,default,,0.001,0.00161,0.77612,0.00177,103.7,,1901.4,258228,1,0.00086,ok
ucr,219_UCR_Anomaly_STAFFIIIDatabase_41612_64632_64852,STAFFIIIDatabase,,timesfm_quantile,default,,0.00099,0.00175,0.87183,0.00171,103.7,,1901.4,258228,1,0.00086,ok
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,chronos_small_resid,default,,0.00314,0.00341,0.67971,0.00433,3.23,,1593.6,256573,1,0.00254,ok
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,chronos_small_quantile,default,,0.00246,0.00281,0.67054,0.00242,3.23,,1593.6,256573,1,0.00254,ok
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,chronos_base_resid,default,,0.00312,0.00337,0.67253,0.00396,6.26,,1824.4,256573,1,0.00254,ok
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,chronos_base_quantile,default,,0.00238,0.00273,0.67149,0.00103,6.26,,1824.4,256573,1,0.00254,ok
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,timesfm_resid,default,,0.00334,0.00396,0.68656,0.00426,83.87,,1901.4,256573,1,0.00254,ok
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,timesfm_quantile,default,,0.00241,0.00281,0.68013,0.0027,83.87,,1901.4,256573,1,0.00254,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,chronos_small_resid,default,,0.00389,0.00426,0.74596,0.00407,2.88,,1593.6,252724,1,0.00483,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,chronos_small_quantile,default,,0.00526,0.00568,0.68027,0.00728,2.88,,1593.6,252724,1,0.00483,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,chronos_base_resid,default,,0.0039,0.00426,0.67304,0.00191,5.09,,1824.4,252724,1,0.00483,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,chronos_base_quantile,default,,0.00506,0.00545,0.68014,0.00404,5.09,,1824.4,252724,1,0.00483,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,timesfm_resid,default,,0.00465,0.00497,0.82746,0.00306,100.58,,1901.4,252724,1,0.00483,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,timesfm_quantile,default,,0.00457,0.00494,0.67971,0.0051,100.58,,1901.4,252724,1,0.00483,ok
ucr,222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700,mit14046longtermecg,,chronos_small_resid,default,,0.00414,0.00483,0.89247,0.00732,1.79,,1593.6,155379,1,0.00322,ok
ucr,222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700,mit14046longtermecg,,chronos_small_quantile,default,,0.00307,0.00367,0.70138,0.00199,1.79,,1593.6,155379,1,0.00322,ok
ucr,222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700,mit14046longtermecg,,chronos_base_resid,default,,0.00556,0.00582,0.84137,0.01137,3.65,,1824.4,155379,1,0.00322,ok
ucr,222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700,mit14046longtermecg,,chronos_base_quantile,default,,0.00308,0.00372,0.72061,0.00199,3.65,,1824.4,155379,1,0.00322,ok
ucr,222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700,mit14046longtermecg,,timesfm_resid,default,,0.00557,0.00602,0.71679,0.01072,51.21,,1901.4,155379,1,0.00322,ok
ucr,222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700,mit14046longtermecg,,timesfm_quantile,default,,0.00318,0.00379,0.68106,0.00361,51.21,,1901.4,155379,1,0.00322,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,chronos_small_resid,default,,0.00373,0.00423,0.63608,0.00117,1.11,,1593.6,106263,1,0.00471,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,chronos_small_quantile,default,,0.00509,0.00585,0.68926,0.00783,1.11,,1593.6,106263,1,0.00471,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,chronos_base_resid,default,,0.00354,0.00406,0.63306,0.00123,2.23,,1824.4,106263,1,0.00471,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,chronos_base_quantile,default,,0.00509,0.00591,0.6608,0.01041,2.23,,1824.4,106263,1,0.00471,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,timesfm_resid,default,,0.00402,0.00458,0.62375,0.00343,34.71,,1901.4,106263,1,0.00471,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,timesfm_quantile,default,,0.00496,0.00573,0.67013,0.00716,34.71,,1901.4,106263,1,0.00471,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,chronos_small_resid,default,,0.00354,0.0042,0.67503,0.00283,1.76,,1593.6,123630,1,0.00405,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,chronos_small_quantile,default,,0.00507,0.00564,0.79733,0.01148,1.76,,1593.6,123630,1,0.00405,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,chronos_base_resid,default,,0.00349,0.00416,0.71241,0.00257,2.52,,1824.4,123630,1,0.00405,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,chronos_base_quantile,default,,0.00536,0.00587,0.68268,0.01278,2.52,,1824.4,123630,1,0.00405,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,timesfm_resid,default,,0.00369,0.00444,0.69548,0.00519,42.04,,1901.4,123630,1,0.00405,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,timesfm_quantile,default,,0.00493,0.00524,0.72623,0.01157,42.04,,1901.4,123630,1,0.00405,ok
ucr,225_UCR_Anomaly_mit14046longtermecg_81214_143000_143300,mit14046longtermecg,,chronos_small_resid,default,,0.00605,0.006,0.61034,0.0148,1.73,,1593.6,118785,1,0.00253,ok
ucr,225_UCR_Anomaly_mit14046longtermecg_81214_143000_143300,mit14046longtermecg,,chronos_small_quantile,default,,0.00461,0.00409,0.80643,0.03373,1.73,,1593.6,118785,1,0.00253,ok
ucr,225_UCR_Anomaly_mit14046longtermecg_81214_143000_143300,mit14046longtermecg,,chronos_base_resid,default,,0.00571,0.00587,0.6147,0.01425,3.19,,1824.4,118785,1,0.00253,ok
ucr,225_UCR_Anomaly_mit14046longtermecg_81214_143000_143300,mit14046longtermecg,,chronos_base_quantile,default,,0.0036,0.00415,0.74977,0.00682,3.19,,1824.4,118785,1,0.00253,ok
ucr,225_UCR_Anomaly_mit14046longtermecg_81214_143000_143300,mit14046longtermecg,,timesfm_resid,default,,0.00392,0.00485,0.61245,0.00808,48.89,,1901.4,118785,1,0.00253,ok
ucr,225_UCR_Anomaly_mit14046longtermecg_81214_143000_143300,mit14046longtermecg,,timesfm_quantile,default,,0.00348,0.00418,0.7055,0.00717,48.89,,1901.4,118785,1,0.00253,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,chronos_small_resid,default,,0.02052,0.01584,0.65519,0.08598,1.01,,1593.6,93878,1,0.00321,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,chronos_small_quantile,default,,0.00421,0.005,0.67403,0.00769,1.01,,1593.6,93878,1,0.00321,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,chronos_base_resid,default,,0.01779,0.0175,0.65588,0.04426,2.33,,1824.4,93878,1,0.00321,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,chronos_base_quantile,default,,0.00438,0.00516,0.67652,0.00876,2.33,,1824.4,93878,1,0.00321,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,timesfm_resid,default,,0.02703,0.02124,0.65557,0.04861,31.32,,1901.4,93878,1,0.00321,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,timesfm_quantile,default,,0.00765,0.0078,0.66319,0.01773,31.32,,1901.4,93878,1,0.00321,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,chronos_small_resid,default,,0.00255,0.00329,0.72862,0.00429,0.72,,1593.6,48071,1,0.0021,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,chronos_small_quantile,default,,0.00221,0.00317,0.68957,0.00183,0.72,,1593.6,48071,1,0.0021,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,chronos_base_resid,default,,0.00267,0.00358,0.73654,0.00429,1.09,,1824.4,48071,1,0.0021,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,chronos_base_quantile,default,,0.00241,0.00331,0.75246,0.003,1.09,,1824.4,48071,1,0.0021,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,timesfm_resid,default,,0.00288,0.00365,0.75858,0.00486,17.99,,1901.4,48071,1,0.0021,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,timesfm_quantile,default,,0.00347,0.00429,0.72845,0.00851,17.99,,1901.4,48071,1,0.0021,ok
ucr,228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850,mit14134longtermecg,,chronos_small_resid,default,,0.00151,0.00168,0.75361,0.00408,0.7,,1593.6,47639,1,0.00044,ok
ucr,228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850,mit14134longtermecg,,chronos_small_quantile,default,,0.00085,0.001,0.70431,0.00228,0.7,,1593.6,47639,1,0.00044,ok
ucr,228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850,mit14134longtermecg,,chronos_base_resid,default,,0.00214,0.00246,0.71273,0.00504,1.11,,1824.4,47639,1,0.00044,ok
ucr,228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850,mit14134longtermecg,,chronos_base_quantile,default,,0.0012,0.0014,0.6745,0.0035,1.11,,1824.4,47639,1,0.00044,ok
ucr,228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850,mit14134longtermecg,,timesfm_resid,default,,0.00191,0.00209,0.7377,0.00473,16.04,,1901.4,47639,1,0.00044,ok
ucr,228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850,mit14134longtermecg,,timesfm_quantile,default,,0.00082,0.00106,0.68041,0.00206,16.04,,1901.4,47639,1,0.00044,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,chronos_small_resid,default,,0.00156,0.00187,0.66376,0.00401,0.74,,1593.6,42637,1,0.00026,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,chronos_small_quantile,default,,0.00045,0.00059,0.68508,0.00082,0.74,,1593.6,42637,1,0.00026,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,chronos_base_resid,default,,0.00145,0.0017,0.66291,0.00386,1.01,,1824.4,42637,1,0.00026,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,chronos_base_quantile,default,,0.00043,0.0006,0.66514,0.00099,1.01,,1824.4,42637,1,0.00026,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,timesfm_resid,default,,0.00166,0.00182,0.66409,0.00373,13.99,,1901.4,42637,1,0.00026,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,timesfm_quantile,default,,0.00062,0.00079,0.69655,0.0018,13.99,,1901.4,42637,1,0.00026,ok
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,chronos_small_resid,default,,0.00429,0.00453,0.72431,0.02608,0.64,,1593.6,39637,1,0.00255,ok
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,chronos_small_quantile,default,,0.00301,0.00409,0.66083,0.00488,0.64,,1593.6,39637,1,0.00255,ok
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,chronos_base_resid,default,,0.00392,0.00436,0.71236,0.00653,1.03,,1824.4,39637,1,0.00255,ok
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,chronos_base_quantile,default,,0.00316,0.00419,0.65915,0.00577,1.03,,1824.4,39637,1,0.00255,ok
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,timesfm_resid,default,,0.00482,0.00501,0.68321,0.01141,13.98,,1901.4,39637,1,0.00255,ok
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,timesfm_quantile,default,,0.00319,0.00423,0.66198,0.00576,13.98,,1901.4,39637,1,0.00255,ok
ucr,231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790,mit14134longtermecg,,chronos_small_resid,default,,0.00446,0.00662,0.66347,0.00419,1.01,,1593.6,50237,1,0.0052,ok
ucr,231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790,mit14134longtermecg,,chronos_small_quantile,default,,0.00503,0.00697,0.69275,0.00161,1.01,,1593.6,50237,1,0.0052,ok
ucr,231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790,mit14134longtermecg,,chronos_base_resid,default,,0.00471,0.00713,0.66603,0.00525,1.41,,1824.4,50237,1,0.0052,ok
ucr,231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790,mit14134longtermecg,,chronos_base_quantile,default,,0.00503,0.00702,0.67267,0.0023,1.41,,1824.4,50237,1,0.0052,ok
ucr,231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790,mit14134longtermecg,,timesfm_resid,default,,0.00595,0.00845,0.65382,0.00837,17.45,,1901.4,50237,1,0.0052,ok
ucr,231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790,mit14134longtermecg,,timesfm_quantile,default,,0.00481,0.00672,0.64601,0.00449,17.45,,1901.4,50237,1,0.0052,ok
ucr,232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790,mit14134longtermecg,,chronos_small_resid,default,,0.00437,0.00652,0.6699,0.00193,0.89,,1593.6,50237,1,0.0052,ok
ucr,232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790,mit14134longtermecg,,chronos_small_quantile,default,,0.00533,0.0076,0.68677,0.00532,0.89,,1593.6,50237,1,0.0052,ok
ucr,232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790,mit14134longtermecg,,chronos_base_resid,default,,0.00429,0.00648,0.67305,0.00241,1.51,,1824.4,50237,1,0.0052,ok
ucr,232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790,mit14134longtermecg,,chronos_base_quantile,default,,0.00519,0.00786,0.67251,0.00372,1.51,,1824.4,50237,1,0.0052,ok
ucr,232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790,mit14134longtermecg,,timesfm_resid,default,,0.00518,0.00736,0.66588,0.00711,20.71,,1901.4,50237,1,0.0052,ok
ucr,232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790,mit14134longtermecg,,timesfm_quantile,default,,0.00541,0.00823,0.64915,0.00791,20.71,,1901.4,50237,1,0.0052,ok
ucr,233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501,mit14157longtermecg,,chronos_small_resid,default,,0.00014,0.00027,0.68092,0.00027,1.4,,1593.6,73797,1,3e-05,ok
ucr,233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501,mit14157longtermecg,,chronos_small_quantile,default,,0.0002,0.00035,0.72144,0.00038,1.4,,1593.6,73797,1,3e-05,ok
ucr,233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501,mit14157longtermecg,,chronos_base_resid,default,,0.00018,0.00035,0.67813,0.00027,2.16,,1824.4,73797,1,3e-05,ok
ucr,233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501,mit14157longtermecg,,chronos_base_quantile,default,,0.00157,0.00334,0.82075,0.0026,2.16,,1824.4,73797,1,3e-05,ok
ucr,233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501,mit14157longtermecg,,timesfm_resid,default,,0.00063,0.00117,0.79329,0.00105,32.68,,1901.4,73797,1,3e-05,ok
ucr,233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501,mit14157longtermecg,,timesfm_quantile,default,,0.00579,0.00482,0.84445,0.00319,32.68,,1901.4,73797,1,3e-05,ok
ucr,234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601,mit14157longtermecg,,chronos_small_resid,default,,0.00036,0.00052,0.64802,0.00089,1.1,,1593.6,79797,1,3e-05,ok
ucr,234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601,mit14157longtermecg,,chronos_small_quantile,default,,3e-05,5e-05,0.7603,0.0,1.1,,1593.6,79797,1,3e-05,ok
ucr,234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601,mit14157longtermecg,,chronos_base_resid,default,,0.0005,0.00072,0.65902,0.00123,1.71,,1824.4,79797,1,3e-05,ok
ucr,234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601,mit14157longtermecg,,chronos_base_quantile,default,,0.00016,0.00021,0.64794,0.00041,1.71,,1824.4,79797,1,3e-05,ok
ucr,234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601,mit14157longtermecg,,timesfm_resid,default,,0.00249,0.00278,0.64472,0.00472,26.54,,1901.4,79797,1,3e-05,ok
ucr,234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601,mit14157longtermecg,,timesfm_quantile,default,,0.00303,0.0027,0.67039,0.00472,26.54,,1901.4,79797,1,3e-05,ok
ucr,235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451,mit14157longtermecg,,chronos_small_resid,default,,0.00087,0.00146,0.68344,0.00198,0.96,,1593.6,78387,1,3e-05,ok
ucr,235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451,mit14157longtermecg,,chronos_small_quantile,default,,0.00036,0.00065,0.76291,0.00084,0.96,,1593.6,78387,1,3e-05,ok
ucr,235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451,mit14157longtermecg,,chronos_base_resid,default,,0.00128,0.00169,0.69035,0.00203,1.68,,1824.4,78387,1,3e-05,ok
ucr,235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451,mit14157longtermecg,,chronos_base_quantile,default,,0.0005,0.00078,0.66378,0.00111,1.68,,1824.4,78387,1,3e-05,ok
ucr,235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451,mit14157longtermecg,,timesfm_resid,default,,0.00612,0.00585,0.73654,0.0048,27.57,,1901.4,78387,1,3e-05,ok
ucr,235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451,mit14157longtermecg,,timesfm_quantile,default,,0.00157,0.00293,0.69535,0.00326,27.57,,1901.4,78387,1,3e-05,ok
ucr,236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390,mit14157longtermecg,,chronos_small_resid,default,,0.00105,0.00135,0.66088,0.00357,1.1,,1593.6,77687,1,0.00053,ok
